path,filename,split,class,width,height,channels,aspect_ratio,total_pixels,file_size_kb,mode,mean_r,mean_g,mean_b,std_r,std_g,std_b,channel_variance,is_grayscale_like,mean_intensity,std_intensity,min_intensity,max_intensity,dynamic_range,brightness,contrast,sharpness,edge_density,hist_entropy,unique_values,is_uniform,is_valid,outlier_count,is_outlier,width_zscore,height_zscore,aspect_ratio_zscore,file_size_kb_zscore,mean_intensity_zscore,std_intensity_zscore,dynamic_range_zscore,brightness_zscore,contrast_zscore,sharpness_zscore,edge_density_zscore,mean_r_zscore,mean_g_zscore,mean_b_zscore,channel_variance_zscore
chest_xray_dataset/val/tuberculosis/tuberculosis-10621.jpg,tuberculosis-10621.jpg,val,tuberculosis,256,192,3,1.3333333333333333,49152,14.01171875,RGB,74.34427897135417,94.56787109375,109.59627278645833,56.804650092394624,70.81553241906667,80.07118064874304,208.61662263450788,False,90.21854654947917,67.67840920868109,0,195,195,90.21854654947917,67.67840920868109,182.19190436560248,0.10453287760416667,4.858386,196,False,True,1,True,0.6609593434005234,0.9072396100444897,3.000896375678744,0.3605879785621812,1.616939060539918,0.868892066786901,1.7347273144002004,1.616939060539918,0.868892066786901,0.12703334132105218,0.9994497668926551,1.982394991369849,1.4948653081902752,0.9667799394733039,1.353223667988808
chest_xray_dataset/val/tuberculosis/tuberculosis-10029.jpg,tuberculosis-10029.jpg,val,tuberculosis,256,216,3,1.1851851851851851,55296,12.0791015625,RGB,90.25549768518519,120.93681278935185,144.73504412615742,34.9222563542602,44.30743446629684,49.71228328966827,497.30221018837,False,114.47334346064815,42.05687826771822,0,187,187,114.47334346064815,42.05687826771822,41.78655204066523,0.021882233796296297,4.976539,188,False,True,1,True,0.6609593434005234,0.7884119070512909,1.5470804290976181,0.39768663096189927,0.6980044741835292,1.0239413241394693,2.056146719523375,0.6980044741835292,1.0239413241394693,0.8384225330684624,0.8362544074515151,1.4194053973810528,0.4897566134178317,0.37297211378873896,3.634497187268243
chest_xray_dataset/val/tuberculosis/tuberculosis-9760.jpg,tuberculosis-9760.jpg,val,tuberculosis,256,211,3,1.2132701421800949,54016,11.931640625,RGB,193.90112188981044,193.90112188981044,193.90112188981044,26.39913728277063,26.39913728277063,26.39913728277063,8.077935669463161e-28,True,193.90112188981044,26.39913728277003,95,255,160,193.90112188981044,26.39913728277003,85.11135895138003,0.022604413507109004,4.4256377,157,False,True,1,True,0.6609593434005234,0.8131676785082074,1.8226853478807716,0.4005173012561678,2.311253157753138,2.1806830907059167,3.1409372118140895,2.311253157753138,2.1806830907059167,0.6189095382967383,0.8202145044490983,2.2479068895749843,2.291434316863878,2.247549713497707,0.2953227001558064
chest_xray_dataset/val/tuberculosis/tuberculosis-9587.jpg,tuberculosis-9587.jpg,val,tuberculosis,256,256,3,1.0,65536,16.5029296875,RGB,151.42599487304688,151.42599487304688,151.42599487304688,43.45579669508225,43.45579669508225,43.45579669508225,0.0,True,151.42599487304688,43.4557966950929,0,224,224,151.42599487304688,43.4557966950929,876.7330402282532,0.0487518310546875,4.6686068,225,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.3127665221338433,0.7020101111700061,0.9205938888664428,0.5695819708286927,0.7020101111700061,0.9205938888664428,3.3919853363515697,0.23946980206071627,0.7450016160145397,0.6724038692659856,0.6280810620999953,0.2953227001558064
chest_xray_dataset/val/tuberculosis/tuberculosis-9956.jpg,tuberculosis-9956.jpg,val,tuberculosis,256,192,3,1.3333333333333333,49152,11.0966796875,RGB,84.90712483723958,84.90712483723958,84.90712483723958,56.53679222433514,56.53679222433514,56.53679222433514,0.0,True,84.90712483723958,56.536792224337816,0,187,187,84.90712483723958,56.536792224337816,82.69136184453964,0.07731119791666667,5.0328417,188,False,True,1,True,0.6609593434005234,0.9072396100444897,3.000896375678744,0.41654526881643,1.818171383035831,0.04578650352172745,2.056146719523375,1.818171383035831,0.04578650352172745,0.6311708927063772,0.3948452685760286,1.608647862859086,1.8631053449919242,1.9081144084132027,0.2953227001558064
chest_xray_dataset/val/tuberculosis/tuberculosis-9754.jpg,tuberculosis-9754.jpg,val,tuberculosis,512,512,3,1.0,262144,42.310546875,RGB,99.47396087646484,144.97250747680664,157.455810546875,59.71487193025272,66.01944662494171,66.68143545243271,620.8717210538549,False,132.7698211669922,63.482271528400105,0,255,255,132.7698211669922,63.482271528400105,12.110759159957524,0.01923370361328125,5.0216923,255,False,True,1,True,0.7117941200956149,0.6771297631981603,0.27018950412878884,0.18263827168492802,0.0048110314828862175,0.5588953873354865,0.6759182240236088,0.0048110314828862175,0.5588953873354865,0.9887803218727905,0.8950793323261389,1.093226809643596,0.42641537384421707,0.8579826102134888,4.610977708226525
chest_xray_dataset/val/tuberculosis/tuberculosis-9944.jpg,tuberculosis-9944.jpg,val,tuberculosis,256,256,3,1.0,65536,14.4794921875,RGB,151.90850830078125,151.90850830078125,151.90850830078125,55.590722438714565,55.590722438714565,55.590722438714565,0.0,True,151.90850830078125,55.590722438741174,0,255,255,151.90850830078125,55.590722438741174,364.8960275815334,0.1981201171875,5.288214,255,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.3516085674962566,0.720290960057358,0.02410598199953694,0.6759182240236088,0.720290960057358,0.02410598199953694,0.798670247547161,3.078060149745033,0.7620744778524694,0.6907959021036617,0.6464780728914138,0.2953227001558064
chest_xray_dataset/val/tuberculosis/tuberculosis-10620.jpg,tuberculosis-10620.jpg,val,tuberculosis,256,256,3,1.0,65536,8.5927734375,RGB,71.36077880859375,71.36077880859375,71.36077880859375,29.59033950331848,29.59033950331848,29.59033950331848,0.0,True,71.36077880859375,29.590339503337134,0,129,129,71.36077880859375,29.590339503337134,36.46085467166267,0.013824462890625,4.6701555,130,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.46461042533632746,2.3313979390059596,1.9449276967676654,4.386437406666391,2.3313979390059596,1.9449276967676654,0.865406145046858,1.0152207530958945,2.087960729325416,2.3794533400295506,2.424602157248412,0.2953227001558064
chest_xray_dataset/val/tuberculosis/tuberculosis-10474.jpg,tuberculosis-10474.jpg,val,tuberculosis,512,512,3,1.0,262144,51.7802734375,RGB,103.19478988647461,152.52423858642578,159.82122802734375,56.01047875753812,65.26284131621875,64.28645341565776,632.5771178292957,False,138.59608840942383,61.97814431991988,0,255,255,138.59608840942383,61.97814431991988,74.39708261558553,0.0406036376953125,5.0617113,249,False,True,1,True,0.7117941200956149,0.6771297631981603,0.27018950412878884,0.3644197938274575,0.2159270970627409,0.447775477640299,0.6759182240236088,0.2159270970627409,0.447775477640299,0.6731953632775394,0.4204444669155809,0.9615720287419789,0.7142657808299385,0.9481699675244025,4.703476997583981
chest_xray_dataset/val/tuberculosis/tuberculosis-10564.jpg,tuberculosis-10564.jpg,val,tuberculosis,256,206,3,1.2427184466019416,52736,14.2080078125,RGB,99.48710558252426,144.9512666868932,157.42477624393203,59.75284813404152,65.99632791301404,66.63895763606217,619.9280074737003,False,132.75675060679612,63.49110192941103,0,255,255,132.75675060679612,63.49110192941103,174.90829607287296,0.09120904126213593,5.0357604,245,False,True,1,True,0.6609593434005234,0.8379234499651238,2.1116691462165016,0.35682000022345295,0.005306232076451727,0.5595477479585602,0.6759182240236088,0.005306232076451727,0.5595477479585602,0.16393706422456514,0.7035219814031568,1.0927617080784304,0.4256057356390786,0.8567993511095364,4.6035202219750175
chest_xray_dataset/val/tuberculosis/tuberculosis-10263.jpg,tuberculosis-10263.jpg,val,tuberculosis,512,512,3,1.0,262144,44.3125,RGB,89.59379959106445,136.96310806274414,152.78875732421875,55.7720971748188,68.40247453317744,70.08827202968314,720.878360280835,False,124.6198616027832,64.1317010788691,0,255,255,124.6198616027832,64.1317010788691,26.919033583253622,0.02089691162109375,5.082773,255,False,True,1,True,0.7117941200956149,0.6771297631981603,0.27018950412878884,0.22106790150777894,0.31358622957613325,0.6068730800430174,0.6759182240236088,0.31358622957613325,0.6068730800430174,0.913751512794467,0.8581388108482733,1.4428183834038248,0.12111995911309538,0.6800397311842276,5.401257887274519
chest_xray_dataset/val/tuberculosis/tuberculosis-10276.jpg,tuberculosis-10276.jpg,val,tuberculosis,256,256,3,1.0,65536,15.763671875,RGB,142.63848876953125,142.63848876953125,142.63848876953125,42.120095725483814,42.120095725483814,42.120095725483814,0.0,True,142.63848876953125,42.1200957255218,0,255,255,142.63848876953125,42.1200957255218,486.9491618310567,0.2231292724609375,5.0639114,246,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.3269573659269644,0.3690803688220136,1.0192710288594635,0.6759182240236088,0.3690803688220136,1.0192710288594635,1.4170745967137364,3.633523587380095,0.43407166260425484,0.3374492513685729,0.29303578600245567,0.2953227001558064
chest_xray_dataset/val/tuberculosis/tuberculosis-10335.jpg,tuberculosis-10335.jpg,val,tuberculosis,256,192,3,1.3333333333333333,49152,11.935546875,RGB,71.97151692708333,79.17152913411458,83.92964680989583,50.83687500810051,56.79274630330136,61.77803368460131,24.164081099132698,False,77.56180826822917,55.55291996864491,0,208,208,77.56180826822917,55.55291996864491,167.10807446473177,0.057230631510416664,5.121586,209,False,True,1,True,0.6609593434005234,0.9072396100444897,3.000896375678744,0.40044231661261104,2.096461301014575,0.02689870261496714,1.2124207810750418,2.096461301014575,0.02689870261496714,0.20345830222142097,0.05115222009251445,2.066350869543711,2.0817298608128207,1.9453831615375552,0.1043714344682283
chest_xray_dataset/val/tuberculosis/tuberculosis-9666.jpg,tuberculosis-9666.jpg,val,tuberculosis,180,256,3,0.703125,46080,12.81640625,RGB,106.60225694444445,135.74967447916666,138.43044704861111,69.85193917397838,70.81529235557683,68.6596462902857,207.75468620216563,False,127.29830729166666,69.89296837582975,0,255,255,127.29830729166666,69.89296837582975,283.93213907453753,0.09800347222222222,4.9018927,219,False,True,1,True,1.0684955278759396,0.5903657353959597,3.1835003658323737,0.3835332794905566,0.2121087201908136,1.0324963239805796,0.6759182240236088,0.2121087201908136,1.0324963239805796,0.3884520168886599,0.8544290367035049,0.8410049917349975,0.07486733891082009,0.13259384905158414,1.346412407423063
chest_xray_dataset/val/tuberculosis/tuberculosis-10438.jpg,tuberculosis-10438.jpg,val,tuberculosis,256,211,3,1.2132701421800949,54016,13.029296875,RGB,148.42783619668248,148.42783619668248,148.42783619668248,57.404658152236266,57.404658152236266,57.404658152236266,0.0,True,148.42783619668248,57.40465815223591,0,248,248,148.42783619668248,57.40465815223591,943.8030884353888,0.05824200236966825,4.587188,237,False,True,1,True,0.6609593434005234,0.8131676785082074,1.8226853478807716,0.379446616416712,0.5884197268354728,0.10990154844070513,0.39467624454083106,0.5884197268354728,0.10990154844070513,3.731807904326849,0.02868926490424051,0.638917213161531,0.5581226292864562,0.5137688909704794,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-202.jpg,tuberculosis-202.jpg,test,tuberculosis,512,512,3,1.0,262144,43.3798828125,RGB,110.13431930541992,157.73477935791016,159.3639678955078,70.78563430335419,70.97582510999338,67.67334532656372,521.3351503114778,False,143.67523193359375,69.58971214953819,0,255,255,143.67523193359375,69.58971214953819,20.793226844150922,0.016918182373046875,4.9965487,256,False,True,1,True,0.7117941200956149,0.6771297631981603,0.27018950412878884,0.20316531785859718,0.40835916196609817,1.0100927637696913,0.6759182240236088,0.40835916196609817,1.0100927637696913,0.9447890240628827,0.9465079941083968,0.7160293760821155,0.9128767032682396,0.9307358007295622,3.824412140618814
chest_xray_dataset/test/tuberculosis/tuberculosis-434.jpg,tuberculosis-434.jpg,test,tuberculosis,256,211,3,1.2132701421800949,54016,14.2333984375,RGB,157.8240706457346,157.8240706457346,157.8240706457346,47.4994522338676,47.4994522338676,47.4994522338676,0.0,True,157.8240706457346,47.49945223386814,0,240,240,157.8240706457346,47.49945223386814,808.935130328669,0.06279620853080568,4.6994658,240,False,True,1,True,0.6609593434005234,0.8131676785082074,1.8226853478807716,0.35633260004033385,0.9444121867340459,0.6218620822919486,0.07325683941765648,0.9444121867340459,0.6218620822919486,3.0484749250532195,0.07246149298045286,0.9713859141854829,0.9162802319648327,0.8720234319261198,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-431.jpg,tuberculosis-431.jpg,test,tuberculosis,211,256,3,0.82421875,54016,13.177734375,RGB,149.4775436907583,149.4775436907583,149.4775436907583,40.55794428527862,40.55794428527862,40.55794428527862,0.0,True,149.4775436907583,40.557944285279355,0,204,204,149.4775436907583,40.557944285279355,891.0274855120024,0.03171282582938389,4.58037,205,False,True,1,True,0.902263663155704,0.5903657353959597,1.995176198558543,0.3765971999615543,0.6281896958604277,1.1346775755872096,1.3731304836366292,0.6281896958604277,1.1346775755872096,3.464410736868711,0.6179129886797112,0.6760592075320208,0.5981344788875107,0.553791570105073,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-85.jpg,tuberculosis-85.jpg,test,tuberculosis,201,256,3,0.78515625,51456,14.8515625,RGB,77.25077736318408,124.64540578358209,126.44111473880596,50.03802774368539,65.97486372033457,65.04361391650471,518.7960738763303,False,110.67230254975124,60.94378609075031,8,235,227,110.67230254975124,60.94378609075031,345.7459197191315,0.07750310945273632,5.2954736,228,False,True,1,True,0.9558868453235219,0.5903657353959597,2.378506575098488,0.34446628019747305,0.8420134291944176,0.37136053589216733,0.4490496939075022,0.8420134291944176,0.37136053589216733,0.7016427515968502,0.3991077012884318,1.879553821313968,0.34839564766869374,0.3245289235126074,3.8043476549477107
chest_xray_dataset/test/tuberculosis/tuberculosis-842.jpg,tuberculosis-842.jpg,test,tuberculosis,256,191,3,1.3403141361256545,48896,7.294921875,RGB,193.8135634816754,202.26317081151834,203.60056037303664,89.65689289350226,82.11704629077207,80.74412867172957,18.774420335478684,False,199.88675965314135,84.03960973457582,0,255,255,199.88675965314135,84.03960973457582,256.0710747877935,0.05491246727748691,2.5829587,245,False,True,1,True,0.6609593434005234,0.912190764335873,3.0694007920097937,0.4895240731580684,2.538029311858671,2.0776030818474167,0.6759182240236088,2.538029311858671,2.0776030818474167,0.24728887975767433,0.10263958380981052,2.2448087942290003,2.610171722951093,2.617364653746055,0.14696202751516818
chest_xray_dataset/test/tuberculosis/tuberculosis-693.jpg,tuberculosis-693.jpg,test,tuberculosis,246,256,3,0.9609375,62976,18.0693359375,RGB,95.1007050304878,146.7585111788618,160.6465320121951,53.378938655455165,59.35867279766417,60.721417206252575,795.2957214939994,False,132.87865218495935,56.92555387750417,10,216,206,132.87865218495935,56.92555387750417,127.84179622950954,0.11085175304878049,5.0844717,207,False,True,1,True,0.7145825255683413,0.5903657353959597,0.6535198806687342,0.2826976800675736,0.0006877816843135264,0.07450691995275903,1.2927756323558355,0.0006877816843135264,0.07450691995275903,0.4024080251068954,1.1397945421590505,1.247966529926338,0.49449273055250026,0.9796367111273797,5.989324499635519
chest_xray_dataset/test/tuberculosis/tuberculosis-528.jpg,tuberculosis-528.jpg,test,tuberculosis,211,256,3,0.82421875,54016,11.3779296875,RGB,186.57740299170615,186.57740299170615,186.57740299170615,20.022735142338405,20.022735142338405,20.022735142338405,8.077935669463161e-28,True,186.57740299170615,20.022735142337385,94,255,161,186.57740299170615,20.022735142337385,106.2457716240453,0.020697571090047395,4.2058945,152,False,True,1,True,0.902263663155704,0.5903657353959597,1.995176198558543,0.4111463744803417,2.033781504584158,2.651750448593146,3.1007597861736924,2.033781504584158,2.651750448593146,0.5118282020064461,0.862566244539031,1.9887703895312958,2.012275083720226,1.9683149236300295,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-344.jpg,tuberculosis-344.jpg,test,tuberculosis,512,512,3,1.0,262144,46.2890625,RGB,101.98308944702148,143.59328842163086,155.08851623535156,39.73346630435389,46.68938668501527,48.44412088040054,520.4150306185119,False,132.4516372680664,44.475492130418715,11,255,244,132.4516372680664,44.475492130418715,26.172011532762554,0.01723480224609375,5.018496,245,False,True,1,True,0.7117941200956149,0.6771297631981603,0.27018950412878884,0.25901013114751076,0.016865974289271227,0.8452621855030774,0.23396654197924377,0.016865974289271227,0.8452621855030774,0.9175364355478851,0.9394757388729316,1.0044458494538249,0.3738434852809293,0.7677236941040378,3.8171410998026905
chest_xray_dataset/test/tuberculosis/tuberculosis-808.jpg,tuberculosis-808.jpg,test,tuberculosis,256,228,3,1.1228070175438596,58368,15.4580078125,RGB,130.03051329495614,162.77417420504386,188.32971833881578,62.187950256213625,69.92150772227922,67.57517737975257,569.3367193904401,False,155.88435444078948,67.21839066908636,15,243,228,155.88435444078948,67.21839066908636,63.51161901809209,0.0868797971491228,5.2707257,229,False,True,1,True,0.6609593434005234,0.7289980555546917,0.9349473989581967,0.3328249142852826,0.870922711024636,0.8349074288588849,0.4088722682671054,0.870922711024636,0.8349074288588849,0.7283485395787918,0.6073677214498139,0.01203866502775639,1.1049640322068282,2.035126254668243,4.203733842653101
chest_xray_dataset/test/tuberculosis/tuberculosis-142.jpg,tuberculosis-142.jpg,test,tuberculosis,256,256,3,1.0,65536,13.4267578125,RGB,177.95741271972656,177.95741271972656,177.95741271972656,28.086925220324225,28.086925220324225,28.086925220324225,0.0,True,177.95741271972656,28.086925220294138,98,255,157,177.95741271972656,28.086925220294138,123.5116660927888,0.0404052734375,4.590459,158,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.3718169289348094,1.7071983868615739,2.055994937905461,3.2614694887352798,1.7071983868615739,2.055994937905461,0.4243474150739811,0.42485021718358323,1.683767679764591,1.6837056905592687,1.6396566004821154,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-890.jpg,tuberculosis-890.jpg,test,tuberculosis,256,144,3,1.7777777777777777,36864,9.5830078125,RGB,69.380126953125,89.76117621527777,102.43983289930556,54.90997018148075,71.89839885494688,83.18466043638816,185.45329573174072,False,85.10069444444444,67.42681865610834,0,246,246,85.10069444444444,67.42681865610834,108.64816255628325,0.06266276041666667,5.242635,247,False,True,1,True,0.6609593434005234,1.1448950160308873,7.362344215422122,0.44560181819468314,1.8108376664279604,0.8503053945131551,0.3143213932600374,1.8108376664279604,0.8503053945131551,0.4996560524747753,0.06949755647739547,2.158042500181485,1.6780827793820157,1.2396368057584133,1.1701806393102927
chest_xray_dataset/test/tuberculosis/tuberculosis-678.jpg,tuberculosis-678.jpg,test,tuberculosis,256,256,3,1.0,65536,10.79296875,RGB,150.6109619140625,150.6109619140625,150.6109619140625,39.5033152837918,39.5033152837918,39.5033152837918,0.0,True,150.6109619140625,39.5033152837918,74,236,162,150.6109619140625,39.5033152837918,93.2231235569343,0.0939178466796875,4.925068,161,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.42237532485296986,0.6711311894550919,1.2125900544962454,3.060582360533296,0.6711311894550919,1.2125900544962454,0.5778098111792446,0.7636856435767357,0.7161631541142432,0.6413371422407618,0.597005926611638,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-945.jpg,tuberculosis-945.jpg,test,tuberculosis,512,512,3,1.0,262144,44.7734375,RGB,81.26261901855469,117.88894653320312,130.36126327514648,56.83124827151471,65.38762281858733,65.96455889075663,434.1914911063343,False,108.34807205200195,62.326715565120494,0,255,255,108.34807205200195,62.326715565120494,10.136824120170786,0.01012420654296875,5.1664963,253,False,True,1,True,0.7117941200956149,0.6771297631981603,0.27018950412878884,0.22991608944747924,0.9300708884618926,0.47352676055749837,0.6759182240236088,0.9300708884618926,0.47352676055749837,0.9987816218892314,1.0974049407874764,1.7376020861686834,0.6059325642740458,0.1750636220687642,3.1357787945543376
chest_xray_dataset/val/tuberculosis/tuberculosis-10551.jpg,tuberculosis-10551.jpg,val,tuberculosis,254,256,3,0.9921875,65024,17.5087890625,RGB,91.94151390255905,135.15991018700788,149.10772945374015,61.801908752592105,68.44750574641634,69.29372437667593,592.2608489045764,False,123.81639087106299,65.86234788939517,0,255,255,123.81639087106299,65.86234788939517,234.42860791300197,0.08316929133858268,5.137863,238,False,True,1,True,0.671683979834087,0.5903657353959597,0.3468555794367779,0.2934579764179719,0.34402709647792057,0.734727503668683,0.6759182240236088,0.34402709647792057,0.734727503668683,0.13763339467440694,0.524955889048719,1.3597487737905087,0.05238720964518587,0.539691493053977,4.384886667275404
chest_xray_dataset/test/tuberculosis/tuberculosis-824.jpg,tuberculosis-824.jpg,test,tuberculosis,256,250,3,1.024,64000,16.8974609375,RGB,101.980109375,143.591890625,155.09721875,39.840134380904125,46.72782622392202,48.48129457341839,520.5933580463867,False,132.45028125,44.545421656393586,14,252,238,132.45028125,44.545421656393586,308.8887974375,0.071640625,5.0170307,239,False,True,1,True,0.6609593434005234,0.6200726611442594,0.034671320782646196,0.3051930731346083,0.016917349359758048,0.840096024976531,0.007098011863137168,0.016917349359758048,0.840096024976531,0.5148994544511298,0.2688995542480687,1.004551293893224,0.3737902052682755,0.7680554988719414,3.8185502925594856
chest_xray_dataset/test/tuberculosis/tuberculosis-640.jpg,tuberculosis-640.jpg,test,tuberculosis,256,256,3,1.0,65536,15.63671875,RGB,140.95643615722656,140.95643615722656,140.95643615722656,62.24790793282732,62.24790793282732,62.24790793282732,0.0,True,140.95643615722656,62.247907932804765,0,255,255,140.95643615722656,62.247907932804765,690.9027317725122,0.2032318115234375,5.159343,255,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.3293943668425598,0.30535292030208305,0.46770471509695277,0.6759182240236088,0.30535292030208305,0.46770471509695277,2.4504423627720504,3.191592945112785,0.37455528398480703,0.2733342131084621,0.22890339448414462,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-541.jpg,tuberculosis-541.jpg,test,tuberculosis,256,256,3,1.0,65536,17.78515625,RGB,140.01461791992188,140.01461791992188,140.01461791992188,34.35741959799653,34.35741959799653,34.35741959799653,0.0,True,140.01461791992188,34.3574195980083,19,236,217,140.01461791992188,34.3574195980083,687.0005425810814,0.264404296875,4.8821955,211,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.28815281288632955,0.26967052083734255,1.5927516928744756,0.8508239503114704,0.26967052083734255,1.5927516928744756,2.4306712132469737,4.550258546991348,0.3412307551370892,0.23743479362709213,0.19299425853199959,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-421.jpg,tuberculosis-421.jpg,test,tuberculosis,512,512,3,1.0,262144,51.7802734375,RGB,103.19478988647461,152.52423858642578,159.82122802734375,56.01047875753812,65.26284131621875,64.28645341565776,632.5771178292957,False,138.59608840942383,61.97814431991988,0,255,255,138.59608840942383,61.97814431991988,74.39708261558553,0.0406036376953125,5.0617113,249,False,True,1,True,0.7117941200956149,0.6771297631981603,0.27018950412878884,0.3644197938274575,0.2159270970627409,0.447775477640299,0.6759182240236088,0.2159270970627409,0.447775477640299,0.6731953632775394,0.4204444669155809,0.9615720287419789,0.7142657808299385,0.9481699675244025,4.703476997583981
chest_xray_dataset/test/tuberculosis/tuberculosis-334.jpg,tuberculosis-334.jpg,test,tuberculosis,211,256,3,0.82421875,54016,10.3349609375,RGB,205.8601895734597,205.8601895734597,205.8601895734597,19.797001929345925,19.797001929345925,19.797001929345925,0.0,True,205.8601895734597,19.797001929347843,99,255,156,205.8601895734597,19.797001929347843,127.95434325738663,0.019235041469194313,4.006526,154,False,True,1,True,0.902263663155704,0.5903657353959597,1.995176198558543,0.43116727431000257,2.7643429508909954,2.6684268667186766,3.301646914375677,2.7643429508909954,2.6684268667186766,0.4018377851703881,0.8950496180060667,2.6710567928472986,2.747279797845502,2.7035185727778637,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-41.jpg,tuberculosis-41.jpg,test,tuberculosis,256,211,3,1.2132701421800949,54016,12.2685546875,RGB,179.07868039099526,179.07868039099526,179.07868039099526,36.122191959121515,36.122191959121515,36.122191959121515,0.0,True,179.07868039099526,36.122191959121444,0,248,248,179.07868039099526,36.122191959121444,1083.8152269760246,0.030046652843601897,4.336493,238,False,True,1,True,0.6609593434005234,0.8131676785082074,1.8226853478807716,0.3940498757493953,1.7496795359499682,1.4623761872032521,0.39467624454083106,1.7496795359499682,1.4623761872032521,4.441204807094059,0.6549193635155748,1.7234417011173109,1.7264452095953091,1.6824076873176816,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-84.jpg,tuberculosis-84.jpg,test,tuberculosis,256,189,3,1.3544973544973544,48384,18.8515625,RGB,174.54501488095238,174.54501488095238,174.54501488095238,40.51296924484151,40.51296924484151,40.51296924484151,0.0,True,174.54501488095238,40.51296924484194,29,232,203,174.54501488095238,40.51296924484194,29.720887103168455,0.01455026455026455,4.903448,203,False,True,1,True,0.6609593434005234,0.9220930729186396,3.2085843680474766,0.267682005195328,1.577913841295521,1.1380001818161019,1.413307909277026,1.577913841295521,1.1380001818161019,0.8995554135865536,0.9991004051474449,1.56302617602863,1.5536348376077942,1.5095505427930813,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-201.jpg,tuberculosis-201.jpg,test,tuberculosis,144,256,3,0.5625,36864,8.0048828125,RGB,93.4970703125,92.69710286458333,88.61604817708333,93.64995641234964,92.91116444998816,91.00442863684255,4.568814707391062,True,92.49810112847223,92.78601700052313,0,255,255,92.49810112847223,92.78601700052313,279.18329533750625,0.053521050347222224,4.6703525,256,False,True,1,True,1.2615389836800839,0.5903657353959597,4.563489721376177,0.4758956141916232,1.5305742250891958,2.7237585267259155,0.6759182240236088,1.5305742250891958,2.7237585267259155,0.3643911384970501,0.13354351570267747,1.304708233690456,1.5661736464142963,1.7667025869266255,0.2592186601350312
chest_xray_dataset/test/tuberculosis/tuberculosis-522.jpg,tuberculosis-522.jpg,test,tuberculosis,256,256,3,1.0,65536,15.505859375,RGB,135.15838623046875,135.15838623046875,135.15838623046875,42.70963848434266,42.70963848434266,42.70963848434266,0.0,True,135.15838623046875,42.70963848437564,0,255,255,135.15838623046875,42.70963848437564,460.24110539793037,0.2074432373046875,5.1264153,254,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.331906352401712,0.08568385316322769,0.9757175729044439,0.6759182240236088,0.08568385316322769,0.9757175729044439,1.2817533830670154,3.2851304123411422,0.16940181127472045,0.05232912077739518,0.007838485321724925,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-1043.jpg,tuberculosis-1043.jpg,test,tuberculosis,256,181,3,1.4143646408839778,46336,15.923828125,RGB,80.79840728591161,88.57724015883979,93.68737051104972,55.298122355409625,57.39081588888296,58.54936633913547,28.083227344498663,False,86.84487223756906,56.81776857261022,0,223,223,86.84487223756906,56.81776857261022,441.8072042547009,0.1427184046961326,5.233493,224,False,True,1,True,0.6609593434005234,0.9617023072497058,3.7960774735325096,0.3238829955411363,1.744756498866466,0.06654410053246157,0.6097593964690895,1.744756498866466,0.06654410053246157,1.1883546784030723,1.847565743402196,1.7540273757449234,1.7232110381539214,1.5733459540494523,0.07340125468372943
chest_xray_dataset/test/tuberculosis/tuberculosis-371.jpg,tuberculosis-371.jpg,test,tuberculosis,256,213,3,1.2018779342723005,54528,15.4541015625,RGB,91.6589091842723,138.29498606220656,156.352314407277,53.72059721161295,64.36127157577451,66.16593217357071,742.9141614304632,False,126.39647520539906,60.73310197749981,0,255,255,126.39647520539906,60.73310197749981,319.1898498232462,0.10123239436619719,5.03738,242,False,True,1,True,0.6609593434005234,0.8032653699254408,1.7108906765997178,0.33289989892883937,0.24627617573341695,0.35579589514461973,0.6759182240236088,0.24627617573341695,0.35579589514461973,0.5670916053164656,0.9261447014006352,1.3697482287957543,0.17188734193373734,0.8159091067178532,5.575390894968833
