path,filename,split,class,width,height,channels,aspect_ratio,total_pixels,file_size_kb,mode,mean_r,mean_g,mean_b,std_r,std_g,std_b,channel_variance,is_grayscale_like,mean_intensity,std_intensity,min_intensity,max_intensity,dynamic_range,brightness,contrast,sharpness,edge_density,hist_entropy,unique_values,is_uniform,is_valid,outlier_count,is_outlier,width_zscore,height_zscore,aspect_ratio_zscore,file_size_kb_zscore,mean_intensity_zscore,std_intensity_zscore,dynamic_range_zscore,brightness_zscore,contrast_zscore,sharpness_zscore,edge_density_zscore,mean_r_zscore,mean_g_zscore,mean_b_zscore,channel_variance_zscore
chest_xray_dataset/train/normal/normal-2799.jpg,normal-2799.jpg,train,normal,512,512,3,1.0,262144,53.1982421875,RGB,131.24139785766602,131.24139785766602,131.24139785766602,55.793875671315554,55.793875671315554,55.793875671315554,0.0,True,131.24139785766602,55.793875671367196,0,255,255,131.24139785766602,55.793875671367196,482.57197349425405,0.028102874755859375,5.317427,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5881761316255503,0.12255955251341968,0.6126252800359163,0.3495294073094234,0.12255955251341968,0.6126252800359163,3.697693975090422,0.046891433118443925,0.12255955251341968,0.12255955251341968,0.12255955251341968,0.16763483928472347
chest_xray_dataset/train/normal/normal-6345.jpg,normal-6345.jpg,train,normal,1538,986,3,1.5598377281947262,1516468,351.8984375,RGB,112.95323013739822,112.95323013739822,112.95323013739822,72.85265963991401,72.85265963991401,72.85265963991401,0.0,True,112.95323013739822,72.85265963982461,0,255,255,112.95323013739822,72.85265963982461,198.76052751912604,0.010620072431465748,4.781312,256,False,True,1,True,1.4305121001537244,0.3899004578701377,4.849163780093075,0.9315356653778635,0.7519904145348473,1.18308255595929,0.3495294073094234,0.7519904145348473,1.18308255595929,0.781381528649187,0.4452180336236358,0.7519904145348473,0.7519904145348473,0.7519904145348473,0.16763483928472347
chest_xray_dataset/val/normal/normal-8205.jpg,normal-8205.jpg,val,normal,512,512,3,1.0,262144,51.2236328125,RGB,102.84271240234375,102.84271240234375,102.84271240234375,49.61331334010648,49.61331334010648,49.61331334010648,0.0,True,102.84271240234375,49.61331334014298,4,238,234,102.84271240234375,49.61331334014298,50.08304448610579,0.0218048095703125,4.8232837,190,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5982224496687024,1.2354807831316708,1.2632275873022376,4.8759932933298336,1.2354807831316708,1.2632275873022376,0.7463581042081519,0.13038778347727584,1.2354807831316708,1.2354807831316708,1.2354807831316708,0.16763483928472347
chest_xray_dataset/val/normal/normal-8850.jpg,normal-8850.jpg,val,normal,256,256,3,1.0,65536,13.462890625,RGB,126.10957336425781,126.10957336425781,126.10957336425781,45.831782743813314,45.831782743813314,45.831782743813314,0.0,True,126.10957336425781,45.831782743787564,0,255,255,126.10957336425781,45.831782743787564,230.75234096404165,0.1490631103515625,5.140076,234,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7903396503485065,0.12284704098767682,1.6612937177185136,0.3495294073094234,0.12284704098767682,1.6612937177185136,1.1101143019630924,3.4517046851073463,0.12284704098767682,0.12284704098767682,0.12284704098767682,0.16763483928472347
chest_xray_dataset/val/normal/normal-8748.jpg,normal-8748.jpg,val,normal,1810,1545,3,1.1715210355987056,2796450,519.7265625,RGB,98.51772068157842,98.51772068157842,98.51772068157842,74.09767386524634,74.09767386524634,74.09767386524634,2.0194839173657902e-28,True,98.51772068157842,74.09767386475148,0,255,255,98.51772068157842,74.09767386475148,100.9205596380839,0.0049294641420372255,4.6589265,256,False,True,1,True,2.026588027959335,1.8502833366513354,1.233888595600611,1.7854031399693346,1.4423042016793632,1.314140068837147,0.3495294073094234,1.4423042016793632,1.314140068837147,0.2239757962132469,0.6053984302664183,1.4423042016793632,1.4423042016793632,1.4423042016793632,5.965347085766135
chest_xray_dataset/val/normal/normal-8218.jpg,normal-8218.jpg,val,normal,256,256,3,1.0,65536,13.0224609375,RGB,119.39030456542969,119.39030456542969,119.39030456542969,43.93388868870344,43.93388868870344,43.93388868870344,0.0,True,119.39030456542969,43.933888688688505,0,255,255,119.39030456542969,43.933888688688505,215.25610649213195,0.1447296142578125,5.086987,236,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7925804463116428,0.44416607067325636,1.8610771977679583,0.3495294073094234,0.44416607067325636,1.8610771977679583,0.9508823114838838,3.3297245578797643,0.44416607067325636,0.44416607067325636,0.44416607067325636,0.16763483928472347
chest_xray_dataset/val/normal/normal-8434.jpg,normal-8434.jpg,val,normal,256,256,3,1.0,65536,14.80078125,RGB,112.99482727050781,112.99482727050781,112.99482727050781,45.81310206191615,45.81310206191615,45.81310206191615,0.0,True,112.99482727050781,45.81310206188737,0,255,255,112.99482727050781,45.81310206188737,380.99270121660084,0.1887664794921875,5.135265,220,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7835327978662521,0.7500012173694047,1.6632601560608913,0.3495294073094234,0.7500012173694047,1.6632601560608913,2.6539133233765932,4.56928317470653,0.7500012173694047,0.7500012173694047,0.7500012173694047,0.16763483928472347
chest_xray_dataset/val/normal/normal-8709.jpg,normal-8709.jpg,val,normal,1496,1137,3,1.3157431838170623,1700952,449.771484375,RGB,126.95485116570015,126.95485116570015,126.95485116570015,57.4295838968892,57.4295838968892,57.4295838968892,2.0194839173657902e-28,True,126.95485116570015,57.429583896970804,0,255,255,126.95485116570015,57.429583896970804,200.49709291773254,0.011030881529872683,5.1741743,256,False,True,1,True,1.3384709642425638,0.7843867095623754,2.5766141684372457,1.429489219740274,0.08242540418374654,0.4404410209732921,0.3495294073094234,0.08242540418374654,0.4404410209732921,0.7992256549444285,0.43365449577663095,0.08242540418374654,0.08242540418374654,0.08242540418374654,5.965347085766135
chest_xray_dataset/val/normal/normal-8201.jpg,normal-8201.jpg,val,normal,1666,1171,3,1.4227156276686592,1950886,468.404296875,RGB,115.82487700460202,115.82487700460202,115.82487700460202,65.32214137873375,65.32214137873375,65.32214137873375,0.0,True,115.82487700460202,65.32214137882842,0,255,255,115.82487700460202,65.32214137882842,178.89265332227376,0.009064599366646744,5.036479,256,False,True,1,True,1.7110184191210707,0.8732114284864554,3.57254050653965,1.5242883039456858,0.6146667246222658,0.39037595533758856,0.3495294073094234,0.6146667246222658,0.39037595533758856,0.5772286319767721,0.4890018050269025,0.6146667246222658,0.6146667246222658,0.6146667246222658,0.16763483928472347
chest_xray_dataset/val/normal/normal-8659.jpg,normal-8659.jpg,val,normal,1538,1353,3,1.1367331855136733,2080914,513.0,RGB,112.85630929485794,112.85630929485794,112.85630929485794,61.22877172775512,61.22877172775512,61.22877172775512,2.0194839173657902e-28,True,112.85630929485794,61.22877172796705,0,255,255,112.85630929485794,61.22877172796705,175.6799717831052,0.00874663729495789,5.04809,256,False,True,1,True,1.4305121001537244,1.3486849239035896,0.9100095207829294,1.7511800743505255,0.7566252210909988,0.040516186286818856,0.3495294073094234,0.7566252210909988,0.040516186286818856,0.5442166330176099,0.49795186592902024,0.7566252210909988,0.7566252210909988,0.7566252210909988,5.965347085766135
chest_xray_dataset/val/normal/normal-8451.jpg,normal-8451.jpg,val,normal,256,256,3,1.0,65536,14.51171875,RGB,131.39927673339844,131.39927673339844,131.39927673339844,54.678776526037204,54.678776526037204,54.678776526037204,0.0,True,131.39927673339844,54.678776526017465,0,255,255,131.39927673339844,54.678776526017465,321.1054315061774,0.1868438720703125,5.3158684,256,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.785003475482856,0.1301094048376844,0.7300071682712441,0.3495294073094234,0.1301094048376844,0.7300071682712441,2.038540009450429,4.515165230936546,0.1301094048376844,0.1301094048376844,0.1301094048376844,0.16763483928472347
chest_xray_dataset/val/normal/normal-8426.jpg,normal-8426.jpg,val,normal,1774,1804,3,0.983370288248337,3200296,866.3486328125,RGB,108.4892009989076,108.4892009989076,108.4892009989076,70.72121401046982,70.72121401046982,70.72121401046982,0.0,True,108.4892009989076,70.72121401079384,0,255,255,108.4892009989076,70.72121401079384,266.72090637127303,0.017927716686206525,5.0854197,256,False,True,1,True,1.947695625749769,2.5269186955141802,0.5178175267708824,3.548929436979455,0.9654626768021525,0.9587140649152952,0.3495294073094234,0.9654626768021525,0.9587140649152952,1.4797103012271144,0.23952098056460713,0.9654626768021525,0.9654626768021525,0.9654626768021525,0.16763483928472347
chest_xray_dataset/val/normal/normal-8556.jpg,normal-8556.jpg,val,normal,1828,1781,3,1.0263896687254352,3255668,703.5234375,RGB,110.26004586462747,110.26004586462747,110.26004586462747,58.013968516646166,58.013968516646166,58.013968516646166,2.0194839173657902e-28,True,110.26004586462747,58.01396851674705,0,255,255,110.26004586462747,58.01396851674705,95.16059807937975,0.003429403735270304,5.1780715,256,False,True,1,True,2.0660342290641185,2.466831385653773,0.11730191243726766,2.7205156158672463,0.8807799276798022,0.37892526211805083,0.3495294073094234,0.8807799276798022,0.37892526211805083,0.283162442216749,0.6476224349287018,0.8807799276798022,0.8807799276798022,0.8807799276798022,5.965347085766135
chest_xray_dataset/val/normal/normal-8815.jpg,normal-8815.jpg,val,normal,512,512,3,1.0,262144,52.74609375,RGB,146.39592742919922,146.39592742919922,146.39592742919922,57.99756895744177,57.99756895744177,57.99756895744177,0.0,True,146.39592742919922,57.99756895732421,0,255,255,146.39592742919922,57.99756895732421,580.4675154110737,0.028705596923828125,5.2021713,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5904765496542246,0.8472572663652194,0.3806515761048455,0.3495294073094234,0.8472572663652194,0.3806515761048455,4.703622352510937,0.06385697898284351,0.8472572663652194,0.8472572663652194,0.8472572663652194,0.16763483928472347
chest_xray_dataset/val/normal/normal-8319.jpg,normal-8319.jpg,val,normal,512,512,3,1.0,262144,45.8525390625,RGB,98.89891815185547,98.89891815185547,98.89891815185547,44.613388454348666,44.613388454348666,44.613388454348666,0.0,True,98.89891815185547,44.61338845427006,0,238,238,98.89891815185547,44.61338845427006,39.58506154046336,0.012516021728515625,4.5397854,190,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.62554922970695,1.4240751346580558,1.7895490597794659,3.8806556360652134,1.4240751346580558,1.7895490597794659,0.8542304214140894,0.3918504681596366,1.4240751346580558,1.4240751346580558,1.4240751346580558,0.16763483928472347
chest_xray_dataset/val/normal/normal-8351.jpg,normal-8351.jpg,val,normal,1395,1312,3,1.0632621951219512,1830240,605.0869140625,RGB,162.2719271789492,162.2719271789492,162.2719271789492,52.31526995537323,52.31526995537323,52.31526995537323,0.0,True,162.2719271789492,52.31526995539406,0,255,255,162.2719271789492,52.31526995539406,1015.8414908592167,0.014306320482559665,5.1638374,256,False,True,1,True,1.1171339469323922,1.2415727628480813,0.2259857499593334,2.219695233853551,1.6064560702243318,0.9788037575909927,0.3495294073094234,1.6064560702243318,0.9788037575909927,9.177319807148796,0.3414567756145726,1.6064560702243318,1.6064560702243318,1.6064560702243318,0.16763483928472347
chest_xray_dataset/val/normal/normal-8969.jpg,normal-8969.jpg,val,normal,1728,1175,3,1.4706382978723405,2030400,435.8359375,RGB,108.34130220646178,108.34130220646178,108.34130220646178,67.79986086985123,67.79986086985123,67.79986086985123,0.0,True,108.34130220646178,67.7998608697854,0,255,255,108.34130220646178,67.7998608697854,126.13058553555672,0.00681392828999212,4.997021,256,False,True,1,True,1.846888667370879,0.8836613954187001,4.018706338875441,1.358588646804675,0.972535276202946,0.6511952677537859,0.3495294073094234,0.972535276202946,0.6511952677537859,0.035070529586977685,0.5523541511092542,0.972535276202946,0.972535276202946,0.972535276202946,0.16763483928472347
chest_xray_dataset/val/normal/normal-9082.jpg,normal-9082.jpg,val,normal,256,256,3,1.0,65536,15.0166015625,RGB,134.01162719726562,134.01162719726562,134.01162719726562,56.15692917962233,56.15692917962233,56.15692917962233,0.0,True,134.01162719726562,56.15692917963382,0,255,255,134.01162719726562,56.15692917963382,410.60071927285753,0.1964874267578125,5.3345804,255,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7824347581592607,0.25503340198375385,0.5744081344946284,0.3495294073094234,0.25503340198375385,0.5744081344946284,2.9581513405405846,4.786613964766939,0.25503340198375385,0.25503340198375385,0.25503340198375385,0.16763483928472347
chest_xray_dataset/val/normal/normal-8395.jpg,normal-8395.jpg,val,normal,512,512,3,1.0,262144,55.744140625,RGB,134.53459930419922,134.53459930419922,134.53459930419922,39.3047136164577,39.3047136164577,39.3047136164577,0.0,True,134.53459930419922,39.30471361659916,0,225,225,134.53459930419922,39.30471361659916,50.80142115276249,0.022319793701171875,4.8431206,208,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5752232378874209,0.2800422079987525,2.348371366362568,7.11550302217523,0.2800422079987525,2.348371366362568,0.7389764046892836,0.11589190568174454,0.2800422079987525,0.2800422079987525,0.2800422079987525,0.16763483928472347
chest_xray_dataset/val/normal/normal-8769.jpg,normal-8769.jpg,val,normal,512,512,3,1.0,262144,56.05859375,RGB,124.13563537597656,124.13563537597656,124.13563537597656,64.31906457293263,64.31906457293263,64.31906457293263,0.0,True,124.13563537597656,64.31906457281794,0,255,255,124.13563537597656,64.31906457281794,458.0660623908043,0.0459136962890625,5.3344445,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.573623379128818,0.21724181191344408,0.2847861967716414,0.3495294073094234,0.21724181191344408,0.2847861967716414,3.4458828005381594,0.5482340510987077,0.21724181191344408,0.21724181191344408,0.21724181191344408,0.16763483928472347
chest_xray_dataset/val/normal/normal-8536.jpg,normal-8536.jpg,val,normal,1512,1171,3,1.291204099060632,1770552,400.4443359375,RGB,106.07756677013722,106.07756677013722,106.07756677013722,66.2813898191972,66.2813898191972,66.2813898191972,2.0194839173657902e-28,True,106.07756677013722,66.2813898193243,0,255,255,106.07756677013722,66.2813898193243,132.72160828686546,0.010396192825740221,5.122797,256,False,True,1,True,1.3735342541134823,0.8732114284864554,2.3481523333897014,1.178525040374469,1.0807883161753202,0.49135208261897556,0.3495294073094234,1.0807883161753202,0.49135208261897556,0.10279676810557331,0.4515198421863451,1.0807883161753202,1.0807883161753202,1.0807883161753202,5.965347085766135
chest_xray_dataset/val/normal/normal-8206.jpg,normal-8206.jpg,val,normal,512,512,3,1.0,262144,52.447265625,RGB,169.05449676513672,169.05449676513672,169.05449676513672,53.44672498738811,53.44672498738811,53.44672498738811,0.0,True,169.05449676513672,53.446724987388066,13,250,237,169.05449676513672,53.446724987388066,327.6129383544757,0.036762237548828125,5.2051406,238,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5919969123254434,1.9308021774359958,0.8597001526221577,4.129490050381368,1.9308021774359958,0.8597001526221577,2.105408077973138,0.29063693382848865,1.9308021774359958,1.9308021774359958,1.9308021774359958,0.16763483928472347
chest_xray_dataset/val/normal/normal-8887.jpg,normal-8887.jpg,val,normal,1600,1125,3,1.4222222222222223,1800000,411.8662109375,RGB,106.2252388888889,106.2252388888889,106.2252388888889,65.10464481385952,65.10464481385952,65.10464481385952,0.0,True,106.2252388888889,65.10464481380588,0,255,255,106.2252388888889,65.10464481380588,137.08384666265562,0.009665555555555556,5.082736,256,False,True,1,True,1.5663823484035329,0.7530368087656413,3.5679468423979626,1.236636680252168,1.0737265564318825,0.36748098891822434,0.3495294073094234,1.0737265564318825,0.36748098891822434,0.14762107047276996,0.4720859682993643,1.0737265564318825,1.0737265564318825,1.0737265564318825,0.16763483928472347
chest_xray_dataset/val/normal/normal-8888.jpg,normal-8888.jpg,val,normal,1632,1206,3,1.3532338308457712,1968192,503.5419921875,RGB,113.58130660016909,113.58130660016909,113.58130660016909,60.114718561809866,60.114718561809866,60.114718561809866,2.0194839173657902e-28,True,113.58130660016909,60.11471856174025,0,255,255,113.58130660016909,60.11471856174025,197.85922689556216,0.007176637238643384,5.1454945,256,False,True,1,True,1.6365089281453693,0.9646486391435966,2.9256566083780475,1.7030600989559022,0.721955461978539,0.15778796861361283,0.3495294073094234,0.721955461978539,0.15778796861361283,0.7721201888978827,0.5421445460361416,0.721955461978539,0.721955461978539,0.721955461978539,5.965347085766135
chest_xray_dataset/val/normal/normal-8401.jpg,normal-8401.jpg,val,normal,256,256,3,1.0,65536,13.2646484375,RGB,120.96537780761719,120.96537780761719,120.96537780761719,48.94667054091645,48.94667054091645,48.94667054091645,0.0,True,120.96537780761719,48.946670540917275,0,255,255,120.96537780761719,48.946670540917275,220.27830697386526,0.1562957763671875,5.2163153,244,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7913482569571909,0.36884522535275455,1.3334023254660405,0.3495294073094234,0.36884522535275455,1.3334023254660405,1.0024880729184862,3.6552912354801412,0.36884522535275455,0.36884522535275455,0.36884522535275455,0.16763483928472347
chest_xray_dataset/val/normal/normal-8559.jpg,normal-8559.jpg,val,normal,1168,824,3,1.4174757281553398,962432,106.6767578125,RGB,112.99683302300838,112.99683302300838,112.99683302300838,51.88776901152507,51.88776901152507,51.88776901152507,0.0,True,112.99683302300838,51.88776901152396,0,255,255,112.99683302300838,51.88776901152396,99.12173007576216,0.011556141109190052,5.2028747,235,False,True,1,True,0.619673521888739,0.03332320288577286,3.5237564108751207,0.3160908355429105,0.7499053012114764,1.0238050188897079,0.3495294073094234,0.7499053012114764,1.0238050188897079,0.242459719663202,0.41886938257321865,0.7499053012114764,0.7499053012114764,0.7499053012114764,0.16763483928472347
chest_xray_dataset/val/normal/normal-9043.jpg,normal-9043.jpg,val,normal,1700,1368,3,1.2426900584795322,2325600,567.4716796875,RGB,122.1397256621947,122.1397256621947,122.1397256621947,59.240622243854105,59.240622243854105,59.240622243854105,2.0194839173657902e-28,True,122.1397256621947,59.24062224379945,0,255,255,122.1397256621947,59.24062224379945,143.88404754383936,0.007622549019607843,5.2754917,256,False,True,1,True,1.785527910096772,1.3878722998995072,1.8964807716039804,2.0283183404875103,0.31268728251052136,0.24980048313065925,0.3495294073094234,0.31268728251052136,0.24980048313065925,0.21749672471200998,0.5295929307588672,0.31268728251052136,0.31268728251052136,0.31268728251052136,5.965347085766135
chest_xray_dataset/val/normal/normal-8643.jpg,normal-8643.jpg,val,normal,2014,1746,3,1.1534936998854524,3516444,763.5888671875,RGB,112.84939188566632,112.84939188566632,112.84939188566632,63.51736655665827,63.51736655665827,63.51736655665827,0.0,True,112.84939188566632,63.51736655687429,0,255,255,112.84939188566632,63.51736655687429,112.0306459785342,0.003981863496191038,5.0581694,256,False,True,1,True,2.4736449738135433,2.375394174996632,1.0660519285468935,3.026113481287701,0.7569560153002997,0.2003947529270078,0.3495294073094234,0.7569560153002997,0.2003947529270078,0.10981379346395896,0.6320716854951387,0.7569560153002997,0.7569560153002997,0.7569560153002997,0.16763483928472347
chest_xray_dataset/val/normal/normal-8980.jpg,normal-8980.jpg,val,normal,256,256,3,1.0,65536,13.1123046875,RGB,127.42637634277344,127.42637634277344,127.42637634277344,44.79790345565641,44.79790345565641,44.79790345565641,0.0,True,127.42637634277344,44.797903455630454,0,255,255,127.42637634277344,44.797903455630454,230.15165328606963,0.1402587890625,5.145197,244,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7921233438091848,0.059876817885794825,1.770125926547098,0.3495294073094234,0.059876817885794825,1.770125926547098,1.10394191893719,3.203878863240041,0.059876817885794825,0.059876817885794825,0.059876817885794825,0.16763483928472347
chest_xray_dataset/val/normal/normal-9024.jpg,normal-9024.jpg,val,normal,2266,1843,3,1.229517091698318,4176238,479.9794921875,RGB,103.63635118496599,103.63635118496599,103.63635118496599,57.519966557074824,57.519966557074824,57.519966557074824,0.0,True,103.63635118496599,57.51996655727353,0,255,255,103.63635118496599,57.51996655727353,72.10662993504286,0.002620300854501108,4.908551,252,False,True,1,True,3.0258917892805064,2.628805873103566,1.7738388640622618,1.5831799991808404,1.1975285518416385,0.4309268110715901,0.3495294073094234,1.1975285518416385,0.4309268110715901,0.5200541363067801,0.6703972269675759,1.1975285518416385,1.1975285518416385,1.1975285518416385,0.16763483928472347
chest_xray_dataset/val/normal/normal-8620.jpg,normal-8620.jpg,val,normal,512,512,3,1.0,262144,38.134765625,RGB,106.43024444580078,106.43024444580078,106.43024444580078,37.5455550348779,37.5455550348779,37.5455550348779,0.0,True,106.43024444580078,37.54555503502704,0,232,232,106.43024444580078,37.54555503502704,24.72162272402784,0.003246307373046875,4.4683485,167,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.6648153283691812,1.0639230809944111,2.5335507352746953,5.373662121962144,1.0639230809944111,2.5335507352746953,1.0069601024470642,0.6527762684791999,1.0639230809944111,1.0639230809944111,1.0639230809944111,0.16763483928472347
chest_xray_dataset/val/normal/normal-8894.jpg,normal-8894.jpg,val,normal,256,256,3,1.0,65536,13.4560546875,RGB,142.3660125732422,142.3660125732422,142.3660125732422,47.27211207041643,47.27211207041643,47.27211207041643,0.0,True,142.3660125732422,47.272112070395515,0,255,255,142.3660125732422,47.272112070395515,274.68563846405596,0.1538543701171875,5.1789064,251,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.790374429886737,0.6545445813990441,1.5096761895883721,0.3495294073094234,0.6545445813990441,1.5096761895883721,1.5615521284830467,3.5865700370420672,0.6545445813990441,0.6545445813990441,0.6545445813990441,0.16763483928472347
chest_xray_dataset/val/normal/normal-8716.jpg,normal-8716.jpg,val,normal,1968,1484,3,1.326145552560647,2920512,806.9287109375,RGB,123.47501191571888,123.47501191571888,123.47501191571888,64.67990745079106,64.67990745079106,64.67990745079106,0.0,True,123.47501191571888,64.67990745084205,0,255,255,123.47501191571888,64.67990745084205,286.7033132625762,0.01058136381565972,5.077515,256,False,True,1,True,2.3728380154346533,1.6909213409346038,2.673461474503858,3.246615753669052,0.2488331793066565,0.32277063838419096,0.3495294073094234,0.2488331793066565,0.32277063838419096,1.6850400818028688,0.44630761159455706,0.2488331793066565,0.2488331793066565,0.2488331793066565,0.16763483928472347
chest_xray_dataset/val/normal/normal-9011.jpg,normal-9011.jpg,val,normal,512,512,3,1.0,262144,46.4150390625,RGB,104.74084854125977,104.74084854125977,104.74084854125977,39.326014758680685,39.326014758680685,39.326014758680685,0.0,True,104.74084854125977,39.32601475873689,0,234,234,104.74084854125977,39.32601475873689,45.689619317417964,0.01430511474609375,4.6614895,194,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.6226873705611263,1.1447108972068814,2.3461290829780608,4.8759932933298336,1.1447108972068814,2.3461290829780608,0.7915028673375265,0.3414907149292353,1.1447108972068814,1.1447108972068814,1.1447108972068814,0.16763483928472347
chest_xray_dataset/val/normal/normal-8417.jpg,normal-8417.jpg,val,normal,1974,1627,3,1.2132759680393361,3211698,788.626953125,RGB,147.82715747246473,147.82715747246473,147.82715747246473,52.757505751766,52.757505751766,52.757505751766,0.0,True,147.82715747246473,52.75750575177901,0,255,255,147.82715747246473,52.75750575177901,147.98748756392263,0.0020033016802949717,5.1846466,256,False,True,1,True,2.3859867491362476,2.064507658762352,1.6226320463999702,3.1535009928150886,0.9156994529375337,0.9322514191362462,0.3495294073094234,0.9156994529375337,0.9322514191362462,0.25966173734100256,0.6877646449000677,0.9156994529375337,0.9156994529375337,0.9156994529375337,0.16763483928472347
chest_xray_dataset/val/normal/normal-8441.jpg,normal-8441.jpg,val,normal,256,256,3,1.0,65536,13.6533203125,RGB,121.30471801757812,121.30471801757812,121.30471801757812,53.125323525717185,53.125323525717185,53.125323525717185,0.0,True,121.30471801757812,53.12532352572515,0,255,255,121.30471801757812,53.12532352572515,255.13562966044992,0.1595611572265625,5.265666,252,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7893707917835141,0.3526177949191089,0.8935327589952485,0.3495294073094234,0.3526177949191089,0.8935327589952485,1.3606654665441607,3.7472058383910656,0.3526177949191089,0.3526177949191089,0.3526177949191089,0.16763483928472347
chest_xray_dataset/val/normal/normal-9063.jpg,normal-9063.jpg,val,normal,256,256,3,1.0,65536,14.474609375,RGB,142.2975616455078,142.2975616455078,142.2975616455078,49.39258677509032,49.39258677509032,49.39258677509032,0.0,True,142.2975616455078,49.392586775059385,0,255,255,142.2975616455078,49.392586775059385,339.5619618743658,0.186126708984375,5.2056293,249,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.785192278690393,0.6512712214042001,1.2864625625071413,0.3495294073094234,0.6512712214042001,1.2864625625071413,2.2281906031604004,4.494978378895362,0.6512712214042001,0.6512712214042001,0.6512712214042001,0.16763483928472347
chest_xray_dataset/val/normal/normal-8735.jpg,normal-8735.jpg,val,normal,512,512,3,1.0,262144,45.232421875,RGB,152.93889617919922,152.93889617919922,152.93889617919922,59.69989266057115,59.69989266057115,59.69989266057115,0.0,True,152.93889617919922,59.69989266055243,0,255,255,152.93889617919922,59.69989266055243,451.80847659794375,0.020771026611328125,5.1662455,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.6287042306750023,1.1601455333712565,0.2014549804424811,0.3495294073094234,1.1601455333712565,0.2014549804424811,3.381582802806594,0.15948691594089792,1.1601455333712565,1.1601455333712565,1.1601455333712565,0.16763483928472347
chest_xray_dataset/test/normal/normal-474.jpg,normal-474.jpg,test,normal,512,512,3,1.0,262144,55.1025390625,RGB,148.16917419433594,148.16917419433594,148.16917419433594,50.832533879558234,50.832533879558234,50.832533879558234,0.0,True,148.16917419433594,50.83253387975465,1,238,237,148.16917419433594,50.83253387975465,56.620133800650365,0.02849578857421875,5.0147524,229,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5784875459756261,0.9320548756030275,1.134885269301422,4.129490050381368,0.9320548756030275,1.134885269301422,0.6791860602266168,0.057951250992071504,0.9320548756030275,0.9320548756030275,0.9320548756030275,0.16763483928472347
chest_xray_dataset/val/normal/normal-8771.jpg,normal-8771.jpg,val,normal,512,512,3,1.0,262144,48.615234375,RGB,113.26047134399414,113.26047134399414,113.26047134399414,61.548817240364244,61.548817240364244,61.548817240364244,0.0,True,113.26047134399414,61.54881724023523,0,255,255,113.26047134399414,61.54881724023523,494.61680172207707,0.019439697265625,5.2952557,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.6114933277563678,0.7372979756194633,0.006826315114422462,0.3495294073094234,0.7372979756194633,0.006826315114422462,3.821460944232059,0.19696144446416028,0.7372979756194633,0.7372979756194633,0.7372979756194633,0.16763483928472347
chest_xray_dataset/val/normal/normal-8695.jpg,normal-8695.jpg,val,normal,1990,1666,3,1.1944777911164466,3315340,785.4833984375,RGB,145.4818241869612,145.4818241869612,145.4818241869612,55.45549099672044,55.45549099672044,55.45549099672044,0.0,True,145.4818241869612,55.45549099684654,0,255,255,145.4818241869612,55.45549099684654,133.79395114909659,0.0026630752803634018,5.2094088,256,False,True,1,True,2.421050039007166,2.166394836351738,1.4476187548294137,3.1375073737345214,0.803544360151438,0.6482456391858408,0.3495294073094234,0.803544360151438,0.6482456391858408,0.11381565716141184,0.6691932037503184,0.803544360151438,0.803544360151438,0.803544360151438,0.16763483928472347
chest_xray_dataset/val/normal/normal-9028.jpg,normal-9028.jpg,val,normal,256,256,3,1.0,65536,14.2900390625,RGB,138.98916625976562,138.98916625976562,138.98916625976562,47.13386113292877,47.13386113292877,47.13386113292877,0.0,True,138.98916625976562,47.133861132906226,0,255,255,138.98916625976562,47.133861132906226,320.54869004990906,0.1806182861328125,5.1582375,240,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7861313262226164,0.4930619836150631,1.5242292956152872,0.3495294073094234,0.4930619836150631,1.5242292956152872,2.0328191970540628,4.339926174919457,0.4930619836150631,0.4930619836150631,0.4930619836150631,0.16763483928472347
